gene_name,multi_label,binary_label,binary_confidence,file_name
2019_bqzb-2_bin.25.purify_k141_77425_3,other,defense,0.9962215423583984,2019_bqzb-2_bin.25.purify_predictions.csv
2019_bqzb-2_bin.25.purify_k141_191007_2,other,defense,0.998606264591217,2019_bqzb-2_bin.25.purify_predictions.csv
2019_bqzb-2_bin.25.purify_k141_274221_2,other,defense,0.9994439482688904,2019_bqzb-2_bin.25.purify_predictions.csv
2019_bqzb-2_bin.25.purify_k141_398516_2,other,defense,0.9980635046958923,2019_bqzb-2_bin.25.purify_predictions.csv
2019_bqzb-2_bin.25.purify_k141_419205_1,other,defense,0.9973906874656677,2019_bqzb-2_bin.25.purify_predictions.csv
2019_bqzb-2_bin.6.purify_k141_224963_3,other,defense,0.9911516308784485,2019_bqzb-2_bin.6.purify_predictions.csv
2019_bqzb-2_bin.6.purify_k141_427577_2,other,defense,0.9998137354850769,2019_bqzb-2_bin.6.purify_predictions.csv
2020_QHH13-W1_bin.42.purify_k141_421748_25,other,defense,0.9999560117721558,2020_QHH13-W1_bin.42.purify_predictions.csv
2020_QHH13-W1_bin.30.purify_k141_222624_2,other,defense,0.9948222637176514,2020_QHH13-W1_bin.30.purify_predictions.csv
2020_QHH13-W1_bin.30.purify_k141_1108603_3,other,defense,0.9999923706054688,2020_QHH13-W1_bin.30.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_177280_4,other,defense,0.9997851252555847,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_214525_2,other,defense,0.9997075200080872,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_356230_4,other,defense,0.9988048076629639,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_363087_10,other,defense,0.9999630451202393,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_363087_11,other,defense,0.9999035596847534,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_476240_1,other,defense,0.9955315589904785,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_513505_1,other,defense,0.9999988079071045,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-2_bin.27.purify_k141_538891_2,other,defense,0.9956965446472168,2019_bqzb-2_bin.27.purify_predictions.csv
2019_bqzb-3_bin.3.purify_k141_219307_5,other,defense,0.9942613840103149,2019_bqzb-3_bin.3.purify_predictions.csv
2019_bqzb-3_bin.3.purify_k141_269058_1,other,defense,0.9997445940971375,2019_bqzb-3_bin.3.purify_predictions.csv
2019_bqzb-3_bin.3.purify_k141_346630_1,other,defense,0.9987770915031433,2019_bqzb-3_bin.3.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_412331_1,other,defense,0.999016523361206,2020_QHH13-W1_bin.43.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_969008_2,other,defense,0.999992847442627,2020_QHH13-W1_bin.43.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_1025321_1,other,defense,0.9999983310699463,2020_QHH13-W1_bin.43.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_1057399_1,other,defense,0.9997729659080505,2020_QHH13-W1_bin.43.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_1653969_1,other,defense,0.9942888021469116,2020_QHH13-W1_bin.43.purify_predictions.csv
2020_QHH13-W1_bin.43.purify_k141_1833311_1,other,defense,0.9974888563156128,2020_QHH13-W1_bin.43.purify_predictions.csv
2019_bqzb-2_bin.12.purify_k141_9661_2,other,defense,0.9999966621398926,2019_bqzb-2_bin.12.purify_predictions.csv
2019_bqzb-2_bin.12.purify_k141_519143_19,other,defense,0.9999908208847046,2019_bqzb-2_bin.12.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_138536_1,other,defense,0.9999397993087769,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_174264_1,other,defense,0.9912091493606567,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_185054_1,other,defense,0.990365207195282,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_291116_2,other,defense,0.9993941783905029,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_292623_2,other,defense,0.9998200535774231,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_514541_2,other,defense,0.9991656541824341,2019_bqzb-2_bin.21.purify_predictions.csv
2019_bqzb-2_bin.21.purify_k141_540764_1,other,defense,0.9999372959136963,2019_bqzb-2_bin.21.purify_predictions.csv
2020_QHH13-W1_bin.31.purify_k141_495523_5,other,defense,0.9995169639587402,2020_QHH13-W1_bin.31.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_212432_1,other,defense,0.9999340772628784,2020_QHH13-W1_bin.17.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_369936_2,other,defense,0.9999591112136841,2020_QHH13-W1_bin.17.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_431038_1,other,defense,0.9993019104003906,2020_QHH13-W1_bin.17.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_824559_1,other,defense,0.9974671602249146,2020_QHH13-W1_bin.17.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_1369114_7,other,defense,0.9998797178268433,2020_QHH13-W1_bin.17.purify_predictions.csv
2020_QHH13-W1_bin.17.purify_k141_1796839_1,other,defense,0.9999916553497314,2020_QHH13-W1_bin.17.purify_predictions.csv
2019_bqzb-4_bin.19.purify_k141_238604_1,other,defense,0.9998668432235718,2019_bqzb-4_bin.19.purify_predictions.csv
2019_bqzb-4_bin.19.purify_k141_280160_1,other,defense,0.9999654293060303,2019_bqzb-4_bin.19.purify_predictions.csv
2019_bqzb-4_bin.19.purify_k141_439096_2,other,defense,0.9979190230369568,2019_bqzb-4_bin.19.purify_predictions.csv
2019_bqzb-4_bin.14.purify_k141_92764_2,other,defense,0.9963764548301697,2019_bqzb-4_bin.14.purify_predictions.csv
2019_bqzb-4_bin.14.purify_k141_133616_1,other,defense,0.9999182224273682,2019_bqzb-4_bin.14.purify_predictions.csv
2019_bqzb-4_bin.14.purify_k141_409271_2,other,defense,0.9992365837097168,2019_bqzb-4_bin.14.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_55792_5,other,defense,0.9956254959106445,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_246087_3,other,defense,0.9998583793640137,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_246087_5,other,defense,0.9999632835388184,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_800880_5,other,defense,0.9999839067459106,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_1434898_17,other,defense,0.9999978542327881,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_1441185_11,other,defense,0.9937527775764465,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_1500145_2,other,defense,0.9993853569030762,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_1593879_16,other,defense,0.9997894167900085,2020_QHH13-W1_bin.39.purify_predictions.csv
2020_QHH13-W1_bin.39.purify_k141_1650067_1,other,defense,0.9999860525131226,2020_QHH13-W1_bin.39.purify_predictions.csv
2019_bqzb-2_bin.33.purify_k141_300218_1,other,defense,0.9995484948158264,2019_bqzb-2_bin.33.purify_predictions.csv
2019_bqzb-2_bin.33.purify_k141_302193_1,other,defense,0.9992513060569763,2019_bqzb-2_bin.33.purify_predictions.csv
2020_QHH13-W1_bin.45.purify_k141_85650_67,other,defense,0.9999943971633911,2020_QHH13-W1_bin.45.purify_predictions.csv
2020_QHH13-W1_bin.45.purify_k141_1436742_17,other,defense,0.9989225268363953,2020_QHH13-W1_bin.45.purify_predictions.csv
2020_QHH13-W1_bin.45.purify_k141_1619006_15,other,defense,0.9998917579650879,2020_QHH13-W1_bin.45.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_298815_8,other,defense,0.9943329095840454,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_398195_1,other,defense,0.9999901056289673,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_398195_2,other,defense,0.9999957084655762,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_527532_30,other,defense,0.9994311928749084,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_716850_1,other,defense,0.9982154369354248,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_1088848_4,other,defense,0.9976680874824524,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_1296036_4,other,defense,0.9999396800994873,2020_QHH13-W1_bin.24.purify_predictions.csv
2020_QHH13-W1_bin.24.purify_k141_1546456_4,other,defense,0.9945197701454163,2020_QHH13-W1_bin.24.purify_predictions.csv
2019_bqzb-4_bin.22.purify_k141_452765_2,other,defense,0.9999052286148071,2019_bqzb-4_bin.22.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_348404_1,other,defense,0.9948825836181641,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_437747_3,other,defense,0.9945576190948486,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_466785_3,other,defense,0.9998922348022461,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_474459_3,other,defense,0.9993532299995422,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_478170_3,other,defense,0.9999268054962158,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_TBCBL-04_bin.40.purify_k141_759378_1,other,defense,0.9999104738235474,2019_TBCBL-04_bin.40.purify_predictions.csv
2019_bqzb-4_bin.35.purify_k141_80_1,other,defense,0.9984476566314697,2019_bqzb-4_bin.35.purify_predictions.csv
2019_bqzb-4_bin.35.purify_k141_248927_3,other,defense,0.9959158301353455,2019_bqzb-4_bin.35.purify_predictions.csv
2019_bqzb-4_bin.35.purify_k141_290033_10,other,defense,0.9999991655349731,2019_bqzb-4_bin.35.purify_predictions.csv
2019_bqzb-4_bin.35.purify_k141_417973_1,other,defense,0.9998624324798584,2019_bqzb-4_bin.35.purify_predictions.csv
2020_QHH13-W1_bin.142.purify_k141_745401_62,other,defense,0.9966604709625244,2020_QHH13-W1_bin.142.purify_predictions.csv
2020_QHH13-W1_bin.50.purify_k141_98677_3,other,defense,0.9952163696289062,2020_QHH13-W1_bin.50.purify_predictions.csv
2019_bqzb-4_bin.23.purify_k141_41453_2,other,defense,0.9999964237213135,2019_bqzb-4_bin.23.purify_predictions.csv
2020_QHH13-W1_bin.4.purify_k141_275250_1,other,defense,0.9981861710548401,2020_QHH13-W1_bin.4.purify_predictions.csv
2020_QHH13-W1_bin.4.purify_k141_297748_1,other,defense,0.9999175071716309,2020_QHH13-W1_bin.4.purify_predictions.csv
2020_QHH13-W1_bin.29.purify_k141_67285_1,other,defense,0.999797523021698,2020_QHH13-W1_bin.29.purify_predictions.csv
2020_QHH13-W1_bin.40.purify_k141_498027_22,other,defense,0.9999772310256958,2020_QHH13-W1_bin.40.purify_predictions.csv
2020_QHH13-W1_bin.40.purify_k141_723042_6,other,defense,0.9999953508377075,2020_QHH13-W1_bin.40.purify_predictions.csv
2020_QHH13-W1_bin.40.purify_k141_1317983_2,other,defense,0.9999978542327881,2020_QHH13-W1_bin.40.purify_predictions.csv
2020_QHH13-W1_bin.40.purify_k141_1606544_4,other,defense,0.9987181425094604,2020_QHH13-W1_bin.40.purify_predictions.csv
2019_bqzb-4_bin.34.purify_k141_46118_35,other,defense,0.9999958276748657,2019_bqzb-4_bin.34.purify_predictions.csv
2019_bqzb-4_bin.32.purify_k141_67199_1,other,defense,0.9940668344497681,2019_bqzb-4_bin.32.purify_predictions.csv
2019_bqzb-4_bin.32.purify_k141_123976_1,other,defense,0.9982445240020752,2019_bqzb-4_bin.32.purify_predictions.csv
2019_bqzb-4_bin.32.purify_k141_229761_4,other,defense,0.999921441078186,2019_bqzb-4_bin.32.purify_predictions.csv
2019_bqzb-4_bin.32.purify_k141_413385_1,other,defense,0.9991772770881653,2019_bqzb-4_bin.32.purify_predictions.csv
2020_QHH13-W1_bin.56.purify_k141_17184_2,other,defense,0.998189389705658,2020_QHH13-W1_bin.56.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_14054_1,other,defense,0.9999991655349731,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_15540_2,other,defense,0.9999746084213257,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_163026_2,other,defense,0.9974206686019897,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_198216_4,other,defense,0.9973700046539307,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_287700_5,other,defense,0.9999788999557495,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_335916_3,other,defense,0.9999887943267822,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_337387_2,other,defense,0.9937334656715393,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_391439_1,other,defense,0.9991206526756287,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_443671_1,other,defense,0.9992963075637817,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_448713_1,other,defense,0.999996542930603,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.18.purify_k141_454075_1,other,defense,0.9998394250869751,2019_bqzb-4_bin.18.purify_predictions.csv
2019_bqzb-4_bin.2.purify_k141_38139_7,other,defense,0.9998847246170044,2019_bqzb-4_bin.2.purify_predictions.csv
2019_bqzb-4_bin.2.purify_k141_216182_2,other,defense,0.9984408020973206,2019_bqzb-4_bin.2.purify_predictions.csv
2019_bqzb-4_bin.2.purify_k141_395957_2,other,defense,0.9999761581420898,2019_bqzb-4_bin.2.purify_predictions.csv
2019_bqzb-4_bin.33.purify_k141_22082_1,other,defense,0.9996028542518616,2019_bqzb-4_bin.33.purify_predictions.csv
2019_bqzb-4_bin.33.purify_k141_265933_5,other,defense,0.9996464252471924,2019_bqzb-4_bin.33.purify_predictions.csv
2019_bqzb-4_bin.33.purify_k141_273189_7,other,defense,0.9999889135360718,2019_bqzb-4_bin.33.purify_predictions.csv
2019_bqzb-4_bin.33.purify_k141_343206_4,other,defense,0.9998200535774231,2019_bqzb-4_bin.33.purify_predictions.csv
2019_bqzb-4_bin.33.purify_k141_366984_4,other,defense,0.999993085861206,2019_bqzb-4_bin.33.purify_predictions.csv
2020_QHH13-W1_bin.48.purify_k141_5377_4,other,defense,0.9999828338623047,2020_QHH13-W1_bin.48.purify_predictions.csv
2020_QHH13-W1_bin.48.purify_k141_591432_1,other,defense,0.9999979734420776,2020_QHH13-W1_bin.48.purify_predictions.csv
2020_QHH13-W1_bin.48.purify_k141_617295_1,other,defense,0.9999969005584717,2020_QHH13-W1_bin.48.purify_predictions.csv
2020_QHH13-W1_bin.48.purify_k141_682804_2,other,defense,0.9999984502792358,2020_QHH13-W1_bin.48.purify_predictions.csv
2020_QHH13-W1_bin.48.purify_k141_1948233_1,other,defense,0.9974186420440674,2020_QHH13-W1_bin.48.purify_predictions.csv
2020_QHH13-W1_bin.47.purify_k141_47230_2,other,defense,0.9930590391159058,2020_QHH13-W1_bin.47.purify_predictions.csv
2020_QHH13-W1_bin.47.purify_k141_274542_2,other,defense,0.9992175102233887,2020_QHH13-W1_bin.47.purify_predictions.csv
2020_QHH13-W1_bin.47.purify_k141_306541_1,other,defense,0.9943231344223022,2020_QHH13-W1_bin.47.purify_predictions.csv
2020_QHH13-W1_bin.47.purify_k141_427259_2,other,defense,0.9977244734764099,2020_QHH13-W1_bin.47.purify_predictions.csv
2020_QHH13-W1_bin.47.purify_k141_1492494_1,other,defense,0.9999779462814331,2020_QHH13-W1_bin.47.purify_predictions.csv
2019_bqzb-4_bin.49.purify_k141_279568_1,other,defense,0.9939184188842773,2019_bqzb-4_bin.49.purify_predictions.csv
2019_bqzb-4_bin.49.purify_k141_282454_1,other,defense,0.9966272711753845,2019_bqzb-4_bin.49.purify_predictions.csv
2019_bqzb-4_bin.49.purify_k141_459457_1,other,defense,0.9979066848754883,2019_bqzb-4_bin.49.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_168314_3,other,defense,0.9937986731529236,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_463412_1,other,defense,0.9999862909317017,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_503653_1,other,defense,0.9994951486587524,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_509144_1,other,defense,0.9998176693916321,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_560295_3,other,defense,0.9999181032180786,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_593667_3,other,defense,0.9997460246086121,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_835190_1,other,defense,0.9922949075698853,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_863036_1,other,defense,0.9999715089797974,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1005073_2,other,defense,0.9990069270133972,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1014476_1,other,defense,0.9969059824943542,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1033894_1,other,defense,0.9999620914459229,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1103835_1,other,defense,0.9999314546585083,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1564726_1,other,defense,0.997914731502533,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1581260_2,other,defense,0.9990817308425903,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1816661_1,other,defense,0.999998927116394,2020_QHH13-W1_bin.52.purify_predictions.csv
2020_QHH13-W1_bin.52.purify_k141_1984011_1,other,defense,0.9997426867485046,2020_QHH13-W1_bin.52.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_81818_10,other,defense,0.9999798536300659,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_115909_1,other,defense,0.9995154142379761,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_233938_96,other,defense,0.9990925788879395,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_255698_1,other,defense,0.9999775886535645,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_308052_6,other,defense,0.9973462820053101,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_397200_3,other,defense,0.9997164607048035,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_397200_4,other,defense,0.9999828338623047,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.15.purify_k141_421556_3,other,defense,0.9972572922706604,2019_bqzb-4_bin.15.purify_predictions.csv
2019_bqzb-4_bin.3.purify_k141_25017_3,other,defense,0.9995841383934021,2019_bqzb-4_bin.3.purify_predictions.csv
2019_bqzb-4_bin.3.purify_k141_94721_2,other,defense,0.9976473450660706,2019_bqzb-4_bin.3.purify_predictions.csv
2019_bqzb-4_bin.46.purify_k141_103309_1,other,defense,0.9999983310699463,2019_bqzb-4_bin.46.purify_predictions.csv
2019_bqzb-4_bin.46.purify_k141_137719_5,other,defense,0.9985332489013672,2019_bqzb-4_bin.46.purify_predictions.csv
2019_bqzb-4_bin.46.purify_k141_211268_6,other,defense,0.9974281191825867,2019_bqzb-4_bin.46.purify_predictions.csv
2019_bqzb-4_bin.46.purify_k141_254559_1,other,defense,0.9999939203262329,2019_bqzb-4_bin.46.purify_predictions.csv
2020_QHH13-W1_bin.58.purify_k141_1562430_2,other,defense,0.9994667172431946,2020_QHH13-W1_bin.58.purify_predictions.csv
2020_QHH13-W1_bin.58.purify_k141_1811949_1,other,defense,0.9969755411148071,2020_QHH13-W1_bin.58.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_21306_3,other,defense,0.9999991655349731,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_333641_5,other,defense,0.9999765157699585,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_376174_3,other,defense,0.9988765120506287,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_609642_2,other,defense,0.9999148845672607,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_1042972_1,other,defense,0.9903454184532166,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_1161779_5,other,defense,0.999542236328125,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.57.purify_k141_1491892_2,other,defense,0.9997276663780212,2020_QHH13-W1_bin.57.purify_predictions.csv
2020_QHH13-W1_bin.49.purify_k141_894602_12,other,defense,0.9999806880950928,2020_QHH13-W1_bin.49.purify_predictions.csv
2020_QHH13-W1_bin.5.purify_k141_269345_6,other,defense,0.9999723434448242,2020_QHH13-W1_bin.5.purify_predictions.csv
2020_QHH13-W1_bin.5.purify_k141_914382_4,other,defense,0.9967484474182129,2020_QHH13-W1_bin.5.purify_predictions.csv
2020_QHH13-W1_bin.5.purify_k141_1102357_5,other,defense,0.9998705387115479,2020_QHH13-W1_bin.5.purify_predictions.csv
2019_bqzb-4_bin.50.purify_k141_130359_3,other,defense,0.9994733929634094,2019_bqzb-4_bin.50.purify_predictions.csv
